geoid,year,measure,value,moe
19117,2022,avg_travel_distance,45.9,
46085,2022,avg_travel_distance,112.9,
48305,2022,avg_travel_distance,56.1,
19119,2022,avg_travel_distance,55.8,
20111,2022,avg_travel_distance,30.5,
29121,2022,avg_travel_distance,53.1,
29123,2022,avg_travel_distance,48.2,
48313,2022,avg_travel_distance,50.6,
19121,2022,avg_travel_distance,65.5,
5087,2022,avg_travel_distance,59.3,
31119,2022,avg_travel_distance,30.9,
19123,2022,avg_travel_distance,41.2,
40093,2022,avg_travel_distance,59.6,
29125,2022,avg_travel_distance,82.1,
48315,2022,avg_travel_distance,61.2,
20115,2022,avg_travel_distance,60.2,
5089,2022,avg_travel_distance,46.7,
29127,2022,avg_travel_distance,36.2,
19125,2022,avg_travel_distance,47.2,
46091,2022,avg_travel_distance,73.4,
20117,2022,avg_travel_distance,51.9,
40095,2022,avg_travel_distance,46.4,
19127,2022,avg_travel_distance,33.7,
48317,2022,avg_travel_distance,55.8,
48319,2022,avg_travel_distance,60.7,
48321,2022,avg_travel_distance,62.8,
48323,2022,avg_travel_distance,36.8,
40097,2022,avg_travel_distance,43.6,
40087,2022,avg_travel_distance,55.7,
46087,2022,avg_travel_distance,70.6,
48307,2022,avg_travel_distance,45.1,
40089,2022,avg_travel_distance,49.5,
29119,2022,avg_travel_distance,58,
40091,2022,avg_travel_distance,54.3,
48309,2022,avg_travel_distance,29.9,
48311,2022,avg_travel_distance,156.8,
31117,2022,avg_travel_distance,83.2,
46089,2022,avg_travel_distance,111.9,
20113,2022,avg_travel_distance,45.3,
20119,2022,avg_travel_distance,59.8,
46093,2022,avg_travel_distance,82.7,
48325,2022,avg_travel_distance,65,
46095,2022,avg_travel_distance,81.3,
48327,2022,avg_travel_distance,55.9,
29129,2022,avg_travel_distance,44,
31121,2022,avg_travel_distance,60.9,
20121,2022,avg_travel_distance,61.2,
48329,2022,avg_travel_distance,25.7,
48331,2022,avg_travel_distance,66.7,
29131,2022,avg_travel_distance,58.7,
5091,2022,avg_travel_distance,32.1,
48333,2022,avg_travel_distance,48.7,
19129,2022,avg_travel_distance,42.5,
46097,2022,avg_travel_distance,60.4,
46099,2022,avg_travel_distance,24.3,
29133,2022,avg_travel_distance,30.2,
5093,2022,avg_travel_distance,37.2,
20123,2022,avg_travel_distance,37.8,
48335,2022,avg_travel_distance,54.6,
19131,2022,avg_travel_distance,42.5,
29135,2022,avg_travel_distance,48.8,
19133,2022,avg_travel_distance,63.8,
19135,2022,avg_travel_distance,47,
5095,2022,avg_travel_distance,48.7,
29137,2022,avg_travel_distance,75.6,
48337,2022,avg_travel_distance,68.4,
5097,2022,avg_travel_distance,64.2,
19137,2022,avg_travel_distance,36.1,
29139,2022,avg_travel_distance,67.8,
20125,2022,avg_travel_distance,35.4,
48339,2022,avg_travel_distance,54.7,
46101,2022,avg_travel_distance,57.9,
48341,2022,avg_travel_distance,33.3,
29141,2022,avg_travel_distance,59.5,
31123,2022,avg_travel_distance,66.4,
20127,2022,avg_travel_distance,63.3,
48343,2022,avg_travel_distance,49.8,
20129,2022,avg_travel_distance,62.9,
48345,2022,avg_travel_distance,50.7,
40099,2022,avg_travel_distance,40.8,
19139,2022,avg_travel_distance,39.1,
40101,2022,avg_travel_distance,38.3,
48347,2022,avg_travel_distance,46.4,
31125,2022,avg_travel_distance,65.5,
48349,2022,avg_travel_distance,47.4,
31127,2022,avg_travel_distance,44.2,
20131,2022,avg_travel_distance,56.5,
20133,2022,avg_travel_distance,39.9,
20135,2022,avg_travel_distance,53.8,
5099,2022,avg_travel_distance,51.8,
29143,2022,avg_travel_distance,54.3,
5101,2022,avg_travel_distance,69,
48351,2022,avg_travel_distance,102.7,
29145,2022,avg_travel_distance,42.9,
40103,2022,avg_travel_distance,53.1,
29147,2022,avg_travel_distance,46.2,
48353,2022,avg_travel_distance,34.9,
20137,2022,avg_travel_distance,43.5,
40105,2022,avg_travel_distance,49.2,
31129,2022,avg_travel_distance,58.8,
48355,2022,avg_travel_distance,32.3,
19141,2022,avg_travel_distance,51.2,
48357,2022,avg_travel_distance,53.7,
40107,2022,avg_travel_distance,59.6,
40109,2022,avg_travel_distance,27.9,
40111,2022,avg_travel_distance,47.4,
48359,2022,avg_travel_distance,63.5,
48361,2022,avg_travel_distance,36.2,
29149,2022,avg_travel_distance,56.6,
29151,2022,avg_travel_distance,61.4,
20139,2022,avg_travel_distance,62.4,
40113,2022,avg_travel_distance,75.3,
20141,2022,avg_travel_distance,72,
19143,2022,avg_travel_distance,49.1,
31131,2022,avg_travel_distance,55.5,
20143,2022,avg_travel_distance,63.7,
40115,2022,avg_travel_distance,33.3,
5103,2022,avg_travel_distance,44.8,
29153,2022,avg_travel_distance,79.5,
19145,2022,avg_travel_distance,41.9,
19147,2022,avg_travel_distance,53.1,
48363,2022,avg_travel_distance,61,
48365,2022,avg_travel_distance,68.5,
48367,2022,avg_travel_distance,62.1,
48369,2022,avg_travel_distance,59.4,
31133,2022,avg_travel_distance,50.4,
20145,2022,avg_travel_distance,39.5,
40117,2022,avg_travel_distance,64,
40119,2022,avg_travel_distance,35,
48371,2022,avg_travel_distance,83.7,
29155,2022,avg_travel_distance,35.3,
46103,2022,avg_travel_distance,33.3,
31135,2022,avg_travel_distance,58,
46105,2022,avg_travel_distance,124,
5105,2022,avg_travel_distance,63.1,
29157,2022,avg_travel_distance,47.7,
29159,2022,avg_travel_distance,31.7,
31137,2022,avg_travel_distance,42.1,
29161,2022,avg_travel_distance,35.6,
20147,2022,avg_travel_distance,48.9,
5107,2022,avg_travel_distance,31.5,
31139,2022,avg_travel_distance,56,
5109,2022,avg_travel_distance,60,
29163,2022,avg_travel_distance,53.6,
40121,2022,avg_travel_distance,41,
31141,2022,avg_travel_distance,35,
29165,2022,avg_travel_distance,38.2,
19149,2022,avg_travel_distance,53,
19151,2022,avg_travel_distance,57.8,
5111,2022,avg_travel_distance,44.8,
31143,2022,avg_travel_distance,58.3,
5113,2022,avg_travel_distance,35.5,
29167,2022,avg_travel_distance,55.9,
48373,2022,avg_travel_distance,71.4,
19153,2022,avg_travel_distance,26.3,
40123,2022,avg_travel_distance,29,
5115,2022,avg_travel_distance,31.7,
20149,2022,avg_travel_distance,55.1,
40125,2022,avg_travel_distance,42.2,
19155,2022,avg_travel_distance,34.3,
46107,2022,avg_travel_distance,62,
48375,2022,avg_travel_distance,22.1,
19157,2022,avg_travel_distance,45.9,
5117,2022,avg_travel_distance,62.5,
20151,2022,avg_travel_distance,32.1,
48377,2022,avg_travel_distance,87.3,
29169,2022,avg_travel_distance,31.3,
5119,2022,avg_travel_distance,26.3,
40127,2022,avg_travel_distance,81.9,
29171,2022,avg_travel_distance,50.8,
48379,2022,avg_travel_distance,72.4,
29173,2022,avg_travel_distance,61.4,
48381,2022,avg_travel_distance,33.1,
5121,2022,avg_travel_distance,44.8,
29175,2022,avg_travel_distance,37.7,
20153,2022,avg_travel_distance,47.7,
29177,2022,avg_travel_distance,64.3,
48383,2022,avg_travel_distance,53.4,
48385,2022,avg_travel_distance,86.4,
48387,2022,avg_travel_distance,77.3,
31145,2022,avg_travel_distance,32.4,
48389,2022,avg_travel_distance,41.8,
48391,2022,avg_travel_distance,66.9,
20155,2022,avg_travel_distance,32.3,
20157,2022,avg_travel_distance,45.1,
29179,2022,avg_travel_distance,69.6,
20159,2022,avg_travel_distance,51,
31147,2022,avg_travel_distance,41,
20161,2022,avg_travel_distance,29.9,
19159,2022,avg_travel_distance,45.6,
29181,2022,avg_travel_distance,47.7,
48393,2022,avg_travel_distance,75.1,
46109,2022,avg_travel_distance,66,
48395,2022,avg_travel_distance,61,
31149,2022,avg_travel_distance,46,
48397,2022,avg_travel_distance,48.8,
40129,2022,avg_travel_distance,93.1,
40131,2022,avg_travel_distance,45.2,
20163,2022,avg_travel_distance,46.3,
48399,2022,avg_travel_distance,52.6,
20165,2022,avg_travel_distance,64.8,
48401,2022,avg_travel_distance,55.8,
20167,2022,avg_travel_distance,54.9,
48403,2022,avg_travel_distance,81.3,
19161,2022,avg_travel_distance,56.9,
31151,2022,avg_travel_distance,45.1,
29195,2022,avg_travel_distance,38.6,
20169,2022,avg_travel_distance,21.2,
5125,2022,avg_travel_distance,41.8,
48405,2022,avg_travel_distance,65.6,
48407,2022,avg_travel_distance,83.1,
48409,2022,avg_travel_distance,49.4,
48411,2022,avg_travel_distance,56.5,
46111,2022,avg_travel_distance,74.7,
31153,2022,avg_travel_distance,27.8,
31155,2022,avg_travel_distance,67.8,
48413,2022,avg_travel_distance,51.5,
29197,2022,avg_travel_distance,55.2,
29199,2022,avg_travel_distance,44.3,
20171,2022,avg_travel_distance,43.5,
5127,2022,avg_travel_distance,49.8,
29201,2022,avg_travel_distance,44.7,
19163,2022,avg_travel_distance,23.3,
31157,2022,avg_travel_distance,23.6,
48415,2022,avg_travel_distance,28.5,
5129,2022,avg_travel_distance,57.9,
5131,2022,avg_travel_distance,24.3,
20173,2022,avg_travel_distance,27,
40133,2022,avg_travel_distance,45.5,
40135,2022,avg_travel_distance,49,
5133,2022,avg_travel_distance,38.4,
31159,2022,avg_travel_distance,52.5,
20175,2022,avg_travel_distance,14.7,
48417,2022,avg_travel_distance,78.9,
29203,2022,avg_travel_distance,72.3,
5135,2022,avg_travel_distance,54.5,
20177,2022,avg_travel_distance,22.4,
29205,2022,avg_travel_distance,53.2,
19165,2022,avg_travel_distance,57.2,
48419,2022,avg_travel_distance,58.3,
20179,2022,avg_travel_distance,56,
31161,2022,avg_travel_distance,75.6,
31163,2022,avg_travel_distance,75.3,
48421,2022,avg_travel_distance,109.5,
20181,2022,avg_travel_distance,25.6,
31165,2022,avg_travel_distance,141.9,
19167,2022,avg_travel_distance,42.4,
20183,2022,avg_travel_distance,60.1,
48423,2022,avg_travel_distance,39.6,
48425,2022,avg_travel_distance,68.5,
46115,2022,avg_travel_distance,71.1,
29183,2022,avg_travel_distance,38.1,
29185,2022,avg_travel_distance,75.5,
5123,2022,avg_travel_distance,38,
29187,2022,avg_travel_distance,41.1,
29510,2022,avg_travel_distance,20.5,
29189,2022,avg_travel_distance,32,
20185,2022,avg_travel_distance,55.3,
46117,2022,avg_travel_distance,30.6,
20187,2022,avg_travel_distance,36.8,
31167,2022,avg_travel_distance,51.7,
48427,2022,avg_travel_distance,91.1,
29186,2022,avg_travel_distance,60.6,
48429,2022,avg_travel_distance,48.5,
40137,2022,avg_travel_distance,32.4,
48431,2022,avg_travel_distance,51.3,
20189,2022,avg_travel_distance,39.9,
29207,2022,avg_travel_distance,48.9,
5137,2022,avg_travel_distance,42.3,
29209,2022,avg_travel_distance,54.3,
48433,2022,avg_travel_distance,60.7,
19169,2022,avg_travel_distance,35,
29211,2022,avg_travel_distance,48.9,
46119,2022,avg_travel_distance,83.1,
20191,2022,avg_travel_distance,64.9,
48435,2022,avg_travel_distance,51.3,
48437,2022,avg_travel_distance,46.1,
19171,2022,avg_travel_distance,59.1,
29213,2022,avg_travel_distance,29.9,
48439,2022,avg_travel_distance,42.8,
19173,2022,avg_travel_distance,57.2,
48441,2022,avg_travel_distance,25.9,
48443,2022,avg_travel_distance,73.6,
48445,2022,avg_travel_distance,34,
40139,2022,avg_travel_distance,37.1,
29215,2022,avg_travel_distance,74.1,
31169,2022,avg_travel_distance,52.1,
31171,2022,avg_travel_distance,65.4,
20193,2022,avg_travel_distance,37.6,
48447,2022,avg_travel_distance,67,
31173,2022,avg_travel_distance,51.9,
40141,2022,avg_travel_distance,41.1,
48449,2022,avg_travel_distance,35.2,
46121,2022,avg_travel_distance,91,
48451,2022,avg_travel_distance,29.3,
48453,2022,avg_travel_distance,33.8,
20195,2022,avg_travel_distance,48.7,
48455,2022,avg_travel_distance,71.9,
46123,2022,avg_travel_distance,53.6,
40143,2022,avg_travel_distance,25.8,
46125,2022,avg_travel_distance,77.2,
48457,2022,avg_travel_distance,70.3,
19175,2022,avg_travel_distance,32.3,
46127,2022,avg_travel_distance,71.8,
5139,2022,avg_travel_distance,33.1,
48459,2022,avg_travel_distance,55.3,
48461,2022,avg_travel_distance,62.7,
48463,2022,avg_travel_distance,41,
48465,2022,avg_travel_distance,27.2,
31175,2022,avg_travel_distance,46.5,
19177,2022,avg_travel_distance,72.9,
5141,2022,avg_travel_distance,56.9,
48467,2022,avg_travel_distance,77.1,
29217,2022,avg_travel_distance,38.8,
48469,2022,avg_travel_distance,30.2,
20197,2022,avg_travel_distance,82.5,
40145,2022,avg_travel_distance,48.8,
48471,2022,avg_travel_distance,43.8,
20199,2022,avg_travel_distance,44.9,
48473,2022,avg_travel_distance,70.5,
46129,2022,avg_travel_distance,66.9,
19179,2022,avg_travel_distance,28.5,
48475,2022,avg_travel_distance,48.3,
29219,2022,avg_travel_distance,67.7,
19181,2022,avg_travel_distance,44.3,
20201,2022,avg_travel_distance,74.5,
31177,2022,avg_travel_distance,45.8,
19183,2022,avg_travel_distance,53.6,
29221,2022,avg_travel_distance,68.4,
48477,2022,avg_travel_distance,46.5,
40147,2022,avg_travel_distance,26.8,
5143,2022,avg_travel_distance,30.3,
40149,2022,avg_travel_distance,59.1,
19185,2022,avg_travel_distance,59.7,
31179,2022,avg_travel_distance,46.9,
29223,2022,avg_travel_distance,60,
48479,2022,avg_travel_distance,18,
31181,2022,avg_travel_distance,53.2,
29225,2022,avg_travel_distance,52.6,
19187,2022,avg_travel_distance,30.8,
48481,2022,avg_travel_distance,54.3,
31183,2022,avg_travel_distance,76.9,
48483,2022,avg_travel_distance,76.9,
5145,2022,avg_travel_distance,47.9,
20203,2022,avg_travel_distance,60.6,
48485,2022,avg_travel_distance,24.3,
48487,2022,avg_travel_distance,23.9,
48489,2022,avg_travel_distance,53.5,
48491,2022,avg_travel_distance,41.8,
20205,2022,avg_travel_distance,41.1,
48493,2022,avg_travel_distance,63.2,
48495,2022,avg_travel_distance,30.1,
19189,2022,avg_travel_distance,44,
19191,2022,avg_travel_distance,42.7,
48497,2022,avg_travel_distance,70.2,
48499,2022,avg_travel_distance,62.2,
19193,2022,avg_travel_distance,29.4,
5147,2022,avg_travel_distance,51.3,
40151,2022,avg_travel_distance,43.8,
20207,2022,avg_travel_distance,55.3,
40153,2022,avg_travel_distance,32.8,
29227,2022,avg_travel_distance,51.5,
19195,2022,avg_travel_distance,55,
19197,2022,avg_travel_distance,43.2,
29229,2022,avg_travel_distance,71.6,
20209,2022,avg_travel_distance,24.8,
46135,2022,avg_travel_distance,26.9,
5149,2022,avg_travel_distance,49.8,
48501,2022,avg_travel_distance,44.6,
31185,2022,avg_travel_distance,35.5,
48503,2022,avg_travel_distance,50.8,
48505,2022,avg_travel_distance,53.6,
48507,2022,avg_travel_distance,39.2,
46137,2022,avg_travel_distance,162,
22001,2022,avg_travel_distance,47,
22003,2022,avg_travel_distance,68.1,
22005,2022,avg_travel_distance,38.3,
22007,2022,avg_travel_distance,58.3,
22009,2022,avg_travel_distance,53.3,
22011,2022,avg_travel_distance,63.3,
22013,2022,avg_travel_distance,63.7,
22015,2022,avg_travel_distance,31.8,
22017,2022,avg_travel_distance,25.8,
22019,2022,avg_travel_distance,28,
22021,2022,avg_travel_distance,50.3,
22023,2022,avg_travel_distance,87.8,
22025,2022,avg_travel_distance,74.5,
22027,2022,avg_travel_distance,51.3,
22029,2022,avg_travel_distance,49.2,
22031,2022,avg_travel_distance,58.9,
22033,2022,avg_travel_distance,25.6,
22035,2022,avg_travel_distance,32.7,
22037,2022,avg_travel_distance,60.3,
22039,2022,avg_travel_distance,54,
22041,2022,avg_travel_distance,52.8,
22043,2022,avg_travel_distance,62.8,
22045,2022,avg_travel_distance,29.3,
22047,2022,avg_travel_distance,43.1,
22049,2022,avg_travel_distance,49.4,
22051,2022,avg_travel_distance,23.6,
22053,2022,avg_travel_distance,57.3,
22059,2022,avg_travel_distance,58.9,
22055,2022,avg_travel_distance,25.9,
22057,2022,avg_travel_distance,52.4,
22061,2022,avg_travel_distance,29.3,
22063,2022,avg_travel_distance,43.8,
22065,2022,avg_travel_distance,42.5,
22067,2022,avg_travel_distance,35.4,
22069,2022,avg_travel_distance,42.2,
22071,2022,avg_travel_distance,18.3,
22073,2022,avg_travel_distance,25.7,
22075,2022,avg_travel_distance,52.6,
22077,2022,avg_travel_distance,53.6,
22079,2022,avg_travel_distance,33.9,
22081,2022,avg_travel_distance,59.8,
22083,2022,avg_travel_distance,49.3,
22085,2022,avg_travel_distance,66.6,
22087,2022,avg_travel_distance,21.7,
22089,2022,avg_travel_distance,30.6,
22091,2022,avg_travel_distance,77,
22093,2022,avg_travel_distance,38,
22095,2022,avg_travel_distance,33.4,
22097,2022,avg_travel_distance,48.6,
22099,2022,avg_travel_distance,45.2,
22101,2022,avg_travel_distance,38.1,
22103,2022,avg_travel_distance,51.8,
22105,2022,avg_travel_distance,50.9,
22107,2022,avg_travel_distance,63.8,
22109,2022,avg_travel_distance,28,
22111,2022,avg_travel_distance,67.3,
22113,2022,avg_travel_distance,43.5,
22115,2022,avg_travel_distance,51.6,
22117,2022,avg_travel_distance,54.9,
22119,2022,avg_travel_distance,50.1,
22121,2022,avg_travel_distance,33.4,
22123,2022,avg_travel_distance,67,
22125,2022,avg_travel_distance,53.8,
22127,2022,avg_travel_distance,57,
12001,2022,avg_travel_distance,30.1,
12003,2022,avg_travel_distance,54.6,
12005,2022,avg_travel_distance,29,
12007,2022,avg_travel_distance,51.2,
12009,2022,avg_travel_distance,45.1,
12011,2022,avg_travel_distance,37.1,
12013,2022,avg_travel_distance,50.3,
12015,2022,avg_travel_distance,34.8,
12017,2022,avg_travel_distance,39.3,
12019,2022,avg_travel_distance,40.6,
12021,2022,avg_travel_distance,33.3,
12023,2022,avg_travel_distance,43.5,
12027,2022,avg_travel_distance,33.9,
12029,2022,avg_travel_distance,58,
12031,2022,avg_travel_distance,30.4,
12033,2022,avg_travel_distance,27.2,
12035,2022,avg_travel_distance,39.6,
12037,2022,avg_travel_distance,52,
12039,2022,avg_travel_distance,44.2,
12041,2022,avg_travel_distance,54.5,
12043,2022,avg_travel_distance,87.2,
12045,2022,avg_travel_distance,57.2,
12047,2022,avg_travel_distance,51.1,
12049,2022,avg_travel_distance,37.8,
12051,2022,avg_travel_distance,62.8,
12053,2022,avg_travel_distance,36.6,
12055,2022,avg_travel_distance,32.3,
12057,2022,avg_travel_distance,35.7,
12059,2022,avg_travel_distance,57,
12061,2022,avg_travel_distance,29.7,
12063,2022,avg_travel_distance,46.2,
12065,2022,avg_travel_distance,52.2,
12067,2022,avg_travel_distance,60.9,
12069,2022,avg_travel_distance,49.5,
12071,2022,avg_travel_distance,35.3,
12073,2022,avg_travel_distance,25.6,
12075,2022,avg_travel_distance,61.3,
12077,2022,avg_travel_distance,66.9,
12079,2022,avg_travel_distance,49.1,
12081,2022,avg_travel_distance,28.9,
12083,2022,avg_travel_distance,39.9,
12085,2022,avg_travel_distance,37.3,
12086,2022,avg_travel_distance,33.8,
12087,2022,avg_travel_distance,104.4,
12089,2022,avg_travel_distance,48.5,
12091,2022,avg_travel_distance,38.4,
12093,2022,avg_travel_distance,40.3,
12095,2022,avg_travel_distance,31.8,
12097,2022,avg_travel_distance,39.3,
12099,2022,avg_travel_distance,43.5,
12101,2022,avg_travel_distance,46.7,
12103,2022,avg_travel_distance,30.3,
12105,2022,avg_travel_distance,45.6,
12107,2022,avg_travel_distance,48.9,
12113,2022,avg_travel_distance,45.8,
12115,2022,avg_travel_distance,34.2,
12117,2022,avg_travel_distance,32.3,
12109,2022,avg_travel_distance,52.1,
12111,2022,avg_travel_distance,35.2,
12119,2022,avg_travel_distance,31.1,
12121,2022,avg_travel_distance,51.5,
12123,2022,avg_travel_distance,46,
12125,2022,avg_travel_distance,45.2,
12127,2022,avg_travel_distance,45.2,
12129,2022,avg_travel_distance,48.9,
12131,2022,avg_travel_distance,58.1,
12133,2022,avg_travel_distance,54.8,
45001,2022,avg_travel_distance,48.8,
28001,2022,avg_travel_distance,20.9,
45003,2022,avg_travel_distance,37.3,
28003,2022,avg_travel_distance,32.7,
45005,2022,avg_travel_distance,40.4,
28005,2022,avg_travel_distance,63.9,
45007,2022,avg_travel_distance,40.1,
13001,2022,avg_travel_distance,46,
13003,2022,avg_travel_distance,46.4,
28007,2022,avg_travel_distance,50.9,
1001,2022,avg_travel_distance,40.7,
13005,2022,avg_travel_distance,40.7,
13007,2022,avg_travel_distance,52.7,
13009,2022,avg_travel_distance,32.7,
1003,2022,avg_travel_distance,50.8,
45009,2022,avg_travel_distance,43,
